relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
lang3\builder\ToStringBuilder.java,org.apache.commons.lang3.builder.ToStringBuilder,270,69,9,164,0.592741935483871,1,1,0,0,0,0,0,0,0,0,0,0,0,0,270,270,0,0,0,0,0,0,0,0,0
lang3\builder\ToStringStyle.java,org.apache.commons.lang3.builder.ToStringStyle,787,209,21,126,0.977644310977644,1,6,0,0,0,0,0,0,0,0,0,0,0,0,787,787,0,0,0,0,0,0,0,0,0
lang3\concurrent\AtomicInitializer.java,org.apache.commons.lang3.concurrent.AtomicInitializer,14,4,2,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
lang3\concurrent\AtomicSafeInitializer.java,org.apache.commons.lang3.concurrent.AtomicSafeInitializer,16,4,2,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
lang3\concurrent\BackgroundInitializer.java,org.apache.commons.lang3.concurrent.BackgroundInitializer,85,19,12,31,0.888888888888889,1,2,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,0
lang3\concurrent\BasicThreadFactory.java,org.apache.commons.lang3.concurrent.BasicThreadFactory,111,14,10,20,0.854166666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,0,0,0,0,0,0,0,0
lang3\concurrent\CallableBackgroundInitializer.java,org.apache.commons.lang3.concurrent.CallableBackgroundInitializer,21,5,5,34,0.333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0
lang3\concurrent\ConcurrentException.java,org.apache.commons.lang3.concurrent.ConcurrentException,12,3,2,39,1.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
lang3\concurrent\ConcurrentRuntimeException.java,org.apache.commons.lang3.concurrent.ConcurrentRuntimeException,12,3,2,44,1.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
lang3\concurrent\ConcurrentUtils.java,org.apache.commons.lang3.concurrent.ConcurrentUtils,109,27,12,28,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0
lang3\concurrent\ConstantInitializer.java,org.apache.commons.lang3.concurrent.ConstantInitializer,33,9,7,15,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0
lang3\concurrent\LazyInitializer.java,org.apache.commons.lang3.concurrent.LazyInitializer,16,4,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
lang3\concurrent\MultiBackgroundInitializer.java,org.apache.commons.lang3.concurrent.MultiBackgroundInitializer,104,13,12,37,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,0,0,0,0,0
lang3\concurrent\TimedSemaphore.java,org.apache.commons.lang3.concurrent.TimedSemaphore,111,26,9,27,0.938461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,0,0,0,0,0,0,0,0
lang3\event\EventListenerSupport.java,org.apache.commons.lang3.event.EventListenerSupport,82,16,17,27,0.865384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0,0,0,0
lang3\event\EventUtils.java,org.apache.commons.lang3.event.EventUtils,46,5,10,15,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0
lang3\exception\CloneFailedException.java,org.apache.commons.lang3.exception.CloneFailedException,12,3,1,43,1.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
lang3\exception\ContextedException.java,org.apache.commons.lang3.exception.ContextedException,57,15,5,48,0.615384615384615,3,0,1,0,1,0.032051282051282,0,0,0.0625,0,0.0204081632653061,0.0198412698412698,0,0,54,57,3,0,0,3,0.0526315789473684,0,0,0.0526315789473684,0
lang3\exception\ContextedRuntimeException.java,org.apache.commons.lang3.exception.ContextedRuntimeException,57,15,5,53,0.615384615384615,4,0,1,0,1,0.032051282051282,0,0,0.0625,0,0.0185185185185185,0.0198412698412698,0,0,54,57,3,0,0,3,0.0526315789473684,0,0,0.0526315789473684,0
lang3\exception\DefaultExceptionContext.java,org.apache.commons.lang3.exception.DefaultExceptionContext,80,20,13,25,0.583333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0
lang3\exception\ExceptionUtils.java,org.apache.commons.lang3.exception.ExceptionUtils,242,67,22,40,0.958333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,0,0,0,0,0,0,0,0,0
lang3\math\Fraction.java,org.apache.commons.lang3.math.Fraction,441,112,10,44,0.964646464646465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,441,441,0,0,0,0,0,0,0,0,0
lang3\math\IEEE754rUtils.java,org.apache.commons.lang3.math.IEEE754rUtils,102,32,4,23,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0
lang3\math\NumberUtils.java,org.apache.commons.lang3.math.NumberUtils,632,194,15,60,1.02173913043478,1,0,1,0,0,0,0,0,0.00512820512820513,0,0,0,0,0,634,632,6,8,20,26,0.00949367088607595,0.0126582278481013,0.0316455696202532,0.0411392405063291,1
lang3\mutable\MutableBoolean.java,org.apache.commons.lang3.mutable.MutableBoolean,55,18,3,22,0.615384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0
lang3\mutable\MutableByte.java,org.apache.commons.lang3.mutable.MutableByte,88,26,4,32,0.568181818181818,2,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,0,0,0,0,0
lang3\mutable\MutableDouble.java,org.apache.commons.lang3.mutable.MutableDouble,89,24,4,34,0.565217391304348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,0,1,1,0,0,0.0112359550561798,0.0112359550561798,0
lang3\mutable\MutableFloat.java,org.apache.commons.lang3.mutable.MutableFloat,88,24,4,34,0.565217391304348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,1,1,0,0,0.0113636363636364,0.0113636363636364,0
lang3\mutable\MutableInt.java,org.apache.commons.lang3.mutable.MutableInt,84,25,4,32,0.571428571428571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,0,1,1,0,0,0.0119047619047619,0.0119047619047619,0
lang3\mutable\MutableLong.java,org.apache.commons.lang3.mutable.MutableLong,84,25,4,32,0.571428571428571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,0,1,1,0,0,0.0119047619047619,0.0119047619047619,0
lang3\mutable\MutableObject.java,org.apache.commons.lang3.mutable.MutableObject,40,12,3,15,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0
